timestamp,open,high,low,close,volume,delta
2025-11-03 10:47:00+00:00,26071.25,26075.75,26062.0,26068.75,3539,-381
2025-11-03 10:48:00+00:00,26068.75,26079.5,26062.25,26062.25,3348,-88
2025-11-03 10:49:00+00:00,26062.75,26068.25,26054.0,26057.0,4166,-484
2025-11-03 10:50:00+00:00,26057.25,26078.5,26056.5,26074.75,4435,887
2025-11-03 10:51:00+00:00,26075.5,26087.25,26067.75,26084.5,3365,435
2025-11-03 10:52:00+00:00,26084.0,26085.5,26072.25,26077.25,2779,-169
2025-11-03 10:53:00+00:00,26076.75,26097.25,26076.5,26090.75,3929,569
2025-11-03 10:54:00+00:00,26090.5,26090.5,26072.0,26072.5,3173,-545
2025-11-03 10:55:00+00:00,26072.75,26082.0,26070.0,26076.0,2262,-198
2025-11-03 10:56:00+00:00,26077.0,26094.0,26074.75,26090.5,2807,245
2025-11-03 10:57:00+00:00,26091.0,26101.0,26076.75,26100.0,3225,485
2025-11-03 10:58:00+00:00,26099.5,26112.5,26099.0,26111.25,5004,952
2025-11-03 10:59:00+00:00,26111.25,26112.25,26085.5,26088.5,3804,-884
2025-11-03 11:00:00+00:00,26088.5,26095.5,26071.25,26075.75,4738,-860
2025-11-03 11:01:00+00:00,26075.5,26087.0,26071.25,26076.75,3336,-170
2025-11-03 11:02:00+00:00,26076.5,26079.25,26060.5,26064.5,3694,-770
2025-11-03 11:03:00+00:00,26063.75,26074.25,26059.0,26071.25,2995,279
2025-11-03 11:04:00+00:00,26070.75,26077.0,26065.75,26076.25,2224,18
2025-11-03 11:05:00+00:00,26076.25,26084.0,26070.75,26076.5,2987,521
2025-11-03 11:06:00+00:00,26077.25,26082.0,26064.5,26071.25,2358,-328
2025-11-03 11:07:00+00:00,26072.25,26085.25,26068.75,26078.25,2169,269
2025-11-03 11:08:00+00:00,26078.25,26079.0,26065.5,26074.25,2177,-217
2025-11-03 11:09:00+00:00,26074.5,26080.75,26068.75,26077.25,1629,-39
2025-11-03 11:10:00+00:00,26077.0,26083.25,26068.25,26076.25,1897,1
2025-11-03 11:11:00+00:00,26075.5,26092.0,26073.5,26085.25,2662,542
2025-11-03 11:12:00+00:00,26085.5,26091.25,26076.75,26079.25,2150,-274
2025-11-03 11:13:00+00:00,26079.25,26080.25,26063.5,26077.5,3659,-371
2025-11-03 11:14:00+00:00,26077.75,26088.75,26074.0,26081.75,2482,460
2025-11-03 11:15:00+00:00,26082.25,26086.5,26072.75,26080.75,1681,-151
2025-11-03 11:16:00+00:00,26080.5,26081.25,26065.25,26066.0,1926,-416
2025-11-03 11:17:00+00:00,26066.5,26083.5,26066.0,26079.5,1910,202
2025-11-03 11:18:00+00:00,26080.0,26097.75,26078.0,26093.25,3872,792
2025-11-03 11:19:00+00:00,26093.5,26099.0,26091.25,26097.5,1587,185
2025-11-03 11:20:00+00:00,26097.25,26100.75,26080.5,26082.5,2786,-394
2025-11-03 11:21:00+00:00,26082.5,26092.0,26080.0,26091.75,1944,0
2025-11-03 11:22:00+00:00,26091.25,26098.0,26088.0,26093.75,2241,-281
2025-11-03 11:23:00+00:00,26092.75,26104.0,26092.75,26095.5,2654,776
2025-11-03 11:24:00+00:00,26096.0,26100.5,26083.25,26084.75,2068,-260
2025-11-03 11:25:00+00:00,26085.0,26090.0,26071.0,26073.25,2940,-500
2025-11-03 11:26:00+00:00,26073.25,26074.25,26056.5,26058.5,4293,-815
2025-11-03 11:27:00+00:00,26058.5,26063.5,26051.0,26058.75,3418,-204
2025-11-03 11:28:00+00:00,26058.25,26065.25,26046.0,26062.25,3333,-69
2025-11-03 11:29:00+00:00,26062.0,26063.25,26050.25,26052.0,1600,-144
2025-11-03 11:30:00+00:00,26052.75,26058.25,26043.25,26056.5,3467,-151
2025-11-03 11:31:00+00:00,26056.5,26069.25,26051.75,26067.25,2716,768
2025-11-03 11:32:00+00:00,26067.5,26084.0,26066.75,26080.0,3624,474
2025-11-03 11:33:00+00:00,26080.25,26087.25,26075.5,26083.25,2689,231
2025-11-03 11:34:00+00:00,26083.75,26087.25,26072.5,26077.75,2381,-403
2025-11-03 11:35:00+00:00,26077.0,26081.0,26056.5,26058.75,3697,-925
2025-11-03 11:36:00+00:00,26059.0,26076.5,26057.75,26075.0,1990,244
2025-11-03 11:37:00+00:00,26074.75,26075.5,26059.5,26064.5,1691,-135
2025-11-03 11:38:00+00:00,26064.5,26080.0,26062.0,26076.25,2136,194
2025-11-03 11:39:00+00:00,26076.75,26093.25,26076.25,26083.75,2782,544
2025-11-03 11:40:00+00:00,26084.0,26098.75,26081.0,26095.5,2205,493
2025-11-03 11:41:00+00:00,26095.25,26099.5,26081.25,26081.5,2556,-304
2025-11-03 11:42:00+00:00,26081.5,26086.0,26073.0,26080.5,1893,-265
2025-11-03 11:43:00+00:00,26080.5,26090.0,26076.5,26088.0,1372,126
2025-11-03 11:44:00+00:00,26087.75,26087.75,26075.75,26078.75,1252,-180
2025-11-03 11:45:00+00:00,26079.25,26091.5,26079.0,26089.0,1247,43
2025-11-03 11:46:00+00:00,26090.0,26092.75,26085.25,26085.5,1135,-37
2025-11-03 11:47:00+00:00,26085.5,26091.75,26076.25,26079.0,1642,-258
2025-11-03 11:48:00+00:00,26078.5,26079.0,26064.5,26065.5,3231,-871
2025-11-03 11:49:00+00:00,26065.25,26069.0,26061.25,26063.5,2157,-73
2025-11-03 11:50:00+00:00,26063.25,26065.75,26055.0,26063.0,2549,-149
2025-11-03 11:51:00+00:00,26062.5,26083.0,26062.0,26083.0,2404,442
2025-11-03 11:52:00+00:00,26083.0,26088.25,26078.75,26083.0,2341,143
2025-11-03 11:53:00+00:00,26083.0,26086.75,26078.25,26082.5,975,29
2025-11-03 11:54:00+00:00,26082.75,26096.75,26081.75,26090.5,1927,195
2025-11-03 11:55:00+00:00,26090.5,26096.0,26087.0,26094.25,1484,204
2025-11-03 11:56:00+00:00,26093.5,26116.0,26091.25,26112.75,4416,1572
2025-11-03 11:57:00+00:00,26112.75,26118.0,26107.5,26114.5,3092,162
2025-11-03 11:58:00+00:00,26114.5,26127.5,26114.25,26123.5,3346,638
2025-11-03 11:59:00+00:00,26124.0,26127.0,26118.0,26118.25,2587,33
2025-11-03 12:00:00+00:00,26119.25,26121.0,26091.5,26096.75,5672,-854
2025-11-03 12:01:00+00:00,26097.0,26098.25,26085.25,26088.25,3020,-750
2025-11-03 12:02:00+00:00,26088.25,26102.0,26088.25,26098.0,2340,384
2025-11-03 12:03:00+00:00,26097.0,26098.0,26088.75,26091.75,1323,-241
2025-11-03 12:04:00+00:00,26091.5,26095.75,26083.0,26086.75,1938,-362
2025-11-03 12:05:00+00:00,26086.5,26095.5,26086.5,26087.75,1640,52
2025-11-03 12:06:00+00:00,26088.25,26096.5,26088.25,26092.5,1338,232
2025-11-03 12:07:00+00:00,26093.0,26105.5,26092.75,26101.75,2057,331
2025-11-03 12:08:00+00:00,26101.5,26113.25,26101.25,26112.75,2179,375
2025-11-03 12:09:00+00:00,26112.75,26121.25,26111.5,26120.5,1930,474
2025-11-03 12:10:00+00:00,26120.75,26125.5,26116.0,26121.5,2282,316
2025-11-03 12:11:00+00:00,26121.75,26125.5,26111.5,26118.0,2700,-582
2025-11-03 12:12:00+00:00,26118.0,26125.5,26115.0,26122.0,1736,206
2025-11-03 12:13:00+00:00,26122.25,26129.5,26120.5,26125.25,2350,598
2025-11-03 12:14:00+00:00,26125.25,26132.75,26123.75,26132.25,1795,329
2025-11-03 12:15:00+00:00,26132.25,26144.0,26131.5,26136.75,4727,1095
2025-11-03 12:16:00+00:00,26136.75,26138.25,26126.0,26134.5,3208,-796
2025-11-03 12:17:00+00:00,26134.0,26136.25,26124.5,26127.0,1521,-273
2025-11-03 12:18:00+00:00,26126.75,26129.5,26118.75,26126.75,2060,-140
2025-11-03 12:19:00+00:00,26126.75,26132.25,26124.25,26127.25,1258,82
2025-11-03 12:20:00+00:00,26127.75,26129.25,26124.25,26128.25,969,-75
2025-11-03 12:21:00+00:00,26128.25,26141.5,26128.25,26141.25,2753,697
2025-11-03 12:22:00+00:00,26140.75,26141.5,26133.0,26134.75,1274,-68
2025-11-03 12:23:00+00:00,26135.25,26136.75,26126.0,26127.25,1332,-360
2025-11-03 12:24:00+00:00,26127.0,26129.5,26122.0,26125.75,1868,-392
2025-11-03 12:25:00+00:00,26126.25,26126.25,26105.0,26108.75,4071,-947
2025-11-03 12:26:00+00:00,26109.0,26110.25,26088.75,26104.75,5184,-674
2025-11-03 12:27:00+00:00,26105.0,26112.5,26100.75,26101.25,2250,-106
2025-11-03 12:28:00+00:00,26101.5,26110.0,26095.25,26096.25,1423,-93
2025-11-03 12:29:00+00:00,26095.75,26106.0,26093.75,26101.25,1647,99
2025-11-03 12:30:00+00:00,26101.5,26112.25,26100.0,26111.0,2416,14
2025-11-03 12:31:00+00:00,26110.75,26118.25,26105.5,26117.5,1831,227
2025-11-03 12:32:00+00:00,26117.75,26130.5,26115.5,26129.0,3145,461
2025-11-03 12:33:00+00:00,26129.25,26136.75,26126.25,26132.5,2433,323
2025-11-03 12:34:00+00:00,26133.0,26134.0,26129.5,26133.0,1126,-40
2025-11-03 12:35:00+00:00,26132.5,26138.25,26130.75,26133.75,2127,261
2025-11-03 12:36:00+00:00,26133.5,26140.75,26127.5,26140.0,1675,35
2025-11-03 12:37:00+00:00,26140.0,26149.0,26139.75,26143.25,3271,243
2025-11-03 12:38:00+00:00,26143.0,26145.25,26135.5,26137.75,1766,-436
2025-11-03 12:39:00+00:00,26138.0,26139.0,26133.25,26135.5,1067,-175
2025-11-03 12:40:00+00:00,26136.0,26137.75,26131.0,26135.75,1203,-67
2025-11-03 12:41:00+00:00,26136.25,26143.75,26133.25,26142.25,1236,248
2025-11-03 12:42:00+00:00,26142.25,26145.5,26140.75,26144.25,1259,159
2025-11-03 12:43:00+00:00,26144.0,26148.5,26143.0,26144.0,1197,167
2025-11-03 12:44:00+00:00,26144.25,26145.5,26131.0,26138.25,2420,-608
2025-11-03 12:45:00+00:00,26137.75,26146.5,26135.0,26141.75,1690,244
2025-11-03 12:46:00+00:00,26142.0,26149.5,26142.0,26148.75,1292,198
2025-11-03 12:47:00+00:00,26149.0,26151.25,26146.0,26148.5,1454,286
2025-11-03 12:48:00+00:00,26148.25,26151.5,26142.25,26144.75,1227,-35
2025-11-03 12:49:00+00:00,26144.75,26150.75,26144.5,26147.25,737,73
2025-11-03 12:50:00+00:00,26147.5,26149.75,26145.0,26148.75,981,135
2025-11-03 12:51:00+00:00,26149.0,26155.75,26145.5,26146.5,2046,422
2025-11-03 12:52:00+00:00,26146.5,26147.5,26141.25,26142.5,1236,-448
2025-11-03 12:53:00+00:00,26143.0,26146.25,26139.5,26144.25,969,-161
2025-11-03 12:54:00+00:00,26144.75,26147.0,26139.75,26144.75,1182,30
2025-11-03 12:55:00+00:00,26145.5,26152.5,26143.25,26151.75,1126,290
2025-11-03 12:56:00+00:00,26151.5,26153.75,26149.25,26151.5,766,108
2025-11-03 12:57:00+00:00,26151.5,26159.5,26151.5,26155.0,2177,315
2025-11-03 12:58:00+00:00,26154.75,26156.0,26146.75,26152.5,1548,-502
2025-11-03 12:59:00+00:00,26152.5,26154.5,26149.25,26150.0,733,-57
2025-11-03 13:00:00+00:00,26150.0,26154.0,26148.0,26151.0,1329,93
2025-11-03 13:01:00+00:00,26151.25,26153.75,26144.0,26148.25,1471,-291
2025-11-03 13:02:00+00:00,26148.5,26149.5,26144.5,26148.75,622,-28
2025-11-03 13:03:00+00:00,26148.5,26148.5,26141.5,26145.25,1004,-170
2025-11-03 13:04:00+00:00,26145.25,26151.25,26144.5,26149.0,962,106
2025-11-03 13:05:00+00:00,26149.0,26157.0,26146.0,26153.5,1425,243
2025-11-03 13:06:00+00:00,26154.0,26157.25,26150.25,26150.25,1014,4
2025-11-03 13:07:00+00:00,26150.5,26152.0,26142.5,26145.5,1214,-328
2025-11-03 13:08:00+00:00,26145.75,26152.5,26143.0,26150.25,931,159
2025-11-03 13:09:00+00:00,26151.0,26152.75,26147.0,26152.5,662,16
2025-11-03 13:10:00+00:00,26152.75,26155.75,26147.5,26155.25,812,104
2025-11-03 13:11:00+00:00,26155.25,26156.25,26149.0,26150.5,626,-58
2025-11-03 13:12:00+00:00,26150.5,26156.75,26150.0,26155.0,611,65
2025-11-03 13:13:00+00:00,26155.75,26160.25,26153.25,26154.5,1492,508
2025-11-03 13:14:00+00:00,26154.5,26158.25,26152.75,26156.0,711,47
2025-11-03 13:15:00+00:00,26155.5,26157.75,26150.25,26157.0,983,-45
2025-11-03 13:16:00+00:00,26156.75,26157.5,26146.25,26147.25,1219,-351
2025-11-03 13:17:00+00:00,26147.75,26151.75,26146.25,26147.75,960,-146
2025-11-03 13:18:00+00:00,26148.5,26153.5,26147.75,26150.75,628,6
2025-11-03 13:19:00+00:00,26151.5,26155.25,26151.0,26152.75,590,48
2025-11-03 13:20:00+00:00,26153.75,26155.0,26150.25,26152.25,668,-18
2025-11-03 13:21:00+00:00,26151.75,26152.25,26142.0,26143.75,1709,-527
2025-11-03 13:22:00+00:00,26144.25,26148.5,26141.75,26143.75,1281,-179
2025-11-03 13:23:00+00:00,26144.25,26145.25,26137.0,26145.0,1848,-222
2025-11-03 13:24:00+00:00,26145.25,26148.5,26142.75,26148.0,1038,66
2025-11-03 13:25:00+00:00,26147.75,26155.0,26144.5,26144.5,1631,3
2025-11-03 13:26:00+00:00,26144.25,26148.75,26140.5,26148.0,1712,-186
2025-11-03 13:27:00+00:00,26148.0,26153.5,26143.0,26153.0,969,237
2025-11-03 13:28:00+00:00,26152.75,26153.5,26144.75,26147.0,845,-45
2025-11-03 13:29:00+00:00,26146.25,26147.25,26136.0,26140.0,1420,-402
2025-11-03 13:30:00+00:00,26140.25,26148.25,26140.0,26144.0,1112,-78
2025-11-03 13:31:00+00:00,26144.0,26150.25,26141.0,26150.25,960,156
2025-11-03 13:32:00+00:00,26150.5,26166.0,26148.5,26159.5,2972,1200
2025-11-03 13:33:00+00:00,26159.75,26160.5,26153.0,26153.75,1280,-176
2025-11-03 13:34:00+00:00,26153.75,26160.0,26153.0,26155.0,1007,161
2025-11-03 13:35:00+00:00,26154.75,26156.0,26148.0,26153.5,1344,-138
2025-11-03 13:36:00+00:00,26153.25,26162.5,26152.75,26161.5,999,139
2025-11-03 13:37:00+00:00,26161.5,26164.5,26157.75,26162.25,1258,-22
2025-11-03 13:38:00+00:00,26162.5,26164.5,26159.5,26160.75,691,-59
2025-11-03 13:39:00+00:00,26161.0,26161.5,26156.0,26157.75,739,-103
2025-11-03 13:40:00+00:00,26157.5,26163.5,26152.25,26159.0,1319,-27
2025-11-03 13:41:00+00:00,26158.75,26162.25,26158.5,26159.75,471,47
2025-11-03 13:42:00+00:00,26160.0,26163.5,26158.75,26159.25,567,-57
2025-11-03 13:43:00+00:00,26159.0,26160.5,26156.0,26157.25,498,-172
2025-11-03 13:44:00+00:00,26157.5,26159.75,26154.5,26158.0,1337,-543
2025-11-03 13:45:00+00:00,26157.75,26159.5,26150.5,26153.25,1241,-159
2025-11-03 13:46:00+00:00,26153.0,26154.75,26147.5,26151.5,1305,-191
2025-11-03 13:47:00+00:00,26151.5,26153.25,26143.0,26145.0,1748,-196
2025-11-03 13:48:00+00:00,26144.5,26152.5,26143.75,26149.75,923,35
2025-11-03 13:49:00+00:00,26149.5,26150.25,26145.5,26146.0,668,-132
2025-11-03 13:50:00+00:00,26146.0,26149.5,26142.0,26149.25,1249,49
2025-11-03 13:51:00+00:00,26149.0,26149.0,26125.75,26130.25,2971,-1583
2025-11-03 13:52:00+00:00,26130.75,26135.0,26124.0,26133.25,3207,269
2025-11-03 13:53:00+00:00,26133.0,26138.25,26133.0,26135.0,1147,-9
2025-11-03 13:54:00+00:00,26135.25,26137.25,26126.25,26137.0,1723,21
2025-11-03 13:55:00+00:00,26136.25,26139.5,26130.25,26132.0,1180,-80
2025-11-03 13:56:00+00:00,26132.25,26143.5,26131.0,26142.0,1397,355
2025-11-03 13:57:00+00:00,26142.25,26142.25,26138.0,26140.0,770,18
2025-11-03 13:58:00+00:00,26140.25,26140.75,26133.75,26136.0,1086,-204
2025-11-03 13:59:00+00:00,26136.0,26136.0,26128.75,26129.5,1148,-140
2025-11-03 14:00:00+00:00,26129.0,26138.75,26124.75,26129.0,3821,-49
2025-11-03 14:01:00+00:00,26129.0,26132.0,26122.25,26123.0,1562,-202
2025-11-03 14:02:00+00:00,26123.75,26124.5,26112.0,26114.5,3514,-642
2025-11-03 14:03:00+00:00,26114.5,26117.25,26108.0,26117.25,2011,-87
2025-11-03 14:04:00+00:00,26117.5,26123.0,26103.25,26107.75,4614,-380
2025-11-03 14:05:00+00:00,26107.5,26117.25,26103.75,26106.75,2768,-84
2025-11-03 14:06:00+00:00,26106.75,26123.75,26106.75,26117.5,2009,241
2025-11-03 14:07:00+00:00,26117.5,26126.5,26114.25,26121.0,1670,244
2025-11-03 14:08:00+00:00,26121.0,26126.0,26114.5,26117.75,1503,-37
2025-11-03 14:09:00+00:00,26117.75,26123.25,26109.75,26121.25,1685,-19
2025-11-03 14:10:00+00:00,26121.0,26122.75,26110.0,26110.0,1094,-198
2025-11-03 14:11:00+00:00,26110.25,26116.75,26107.75,26116.25,1486,170
2025-11-03 14:12:00+00:00,26115.75,26124.75,26113.75,26122.5,1458,278
2025-11-03 14:13:00+00:00,26123.0,26129.75,26121.0,26121.5,1834,212
2025-11-03 14:14:00+00:00,26121.75,26124.0,26112.5,26112.75,1427,-205
2025-11-03 14:15:00+00:00,26112.75,26122.0,26111.0,26119.5,1843,-87
2025-11-03 14:16:00+00:00,26119.25,26121.0,26112.25,26114.0,1016,-70
2025-11-03 14:17:00+00:00,26114.0,26115.0,26099.25,26099.25,2410,-552
2025-11-03 14:18:00+00:00,26099.5,26104.25,26096.0,26099.5,2458,-254
2025-11-03 14:19:00+00:00,26099.75,26100.5,26095.25,26097.25,1415,-87
2025-11-03 14:20:00+00:00,26097.0,26105.75,26091.5,26092.0,2736,-360
2025-11-03 14:21:00+00:00,26092.0,26098.25,26091.25,26097.5,1315,-97
2025-11-03 14:22:00+00:00,26096.5,26103.5,26094.0,26099.5,1194,282
2025-11-03 14:23:00+00:00,26099.25,26101.25,26090.5,26094.75,1359,-227
2025-11-03 14:24:00+00:00,26094.75,26102.25,26094.75,26097.0,967,57
2025-11-03 14:25:00+00:00,26097.0,26097.75,26087.0,26095.0,2255,-169
2025-11-03 14:26:00+00:00,26094.75,26104.25,26094.25,26103.25,1478,204
2025-11-03 14:27:00+00:00,26103.5,26107.25,26097.25,26100.25,1709,7
2025-11-03 14:28:00+00:00,26099.75,26103.75,26094.5,26101.75,780,10
2025-11-03 14:29:00+00:00,26101.75,26102.75,26094.25,26096.25,709,-73
2025-11-03 14:30:00+00:00,26095.25,26112.0,26094.5,26110.0,2360,412
2025-11-03 14:31:00+00:00,26110.0,26113.75,26099.5,26105.25,2140,66
2025-11-03 14:32:00+00:00,26105.5,26108.75,26097.25,26099.25,1310,-30
2025-11-03 14:33:00+00:00,26099.5,26100.5,26093.75,26097.75,1319,-265
2025-11-03 14:34:00+00:00,26098.5,26105.25,26097.75,26104.25,999,129
2025-11-03 14:35:00+00:00,26104.0,26109.75,26099.25,26107.25,1343,173
2025-11-03 14:36:00+00:00,26107.0,26110.5,26105.0,26107.0,1084,98
2025-11-03 14:37:00+00:00,26107.0,26109.0,26100.5,26101.0,1035,-89
2025-11-03 14:38:00+00:00,26101.0,26106.0,26098.25,26100.5,937,31
2025-11-03 14:39:00+00:00,26100.5,26104.25,26097.0,26097.25,680,-88
2025-11-03 14:40:00+00:00,26097.75,26099.5,26091.25,26094.0,1837,-215
2025-11-03 14:41:00+00:00,26094.25,26097.25,26084.25,26088.5,1896,-378
2025-11-03 14:42:00+00:00,26088.0,26089.0,26066.0,26073.25,5565,-919
2025-11-03 14:43:00+00:00,26073.25,26081.25,26070.75,26080.25,2312,222
2025-11-03 14:44:00+00:00,26079.5,26091.0,26077.5,26091.0,2225,309
2025-11-03 14:45:00+00:00,26090.75,26100.5,26090.5,26096.5,2942,52
2025-11-03 14:46:00+00:00,26096.0,26101.0,26092.5,26097.25,1139,135
2025-11-03 14:47:00+00:00,26097.5,26103.5,26096.5,26099.75,1175,129
2025-11-03 14:48:00+00:00,26100.0,26101.5,26089.5,26092.0,1534,-340
2025-11-03 14:49:00+00:00,26092.25,26099.25,26090.75,26098.75,1106,138
2025-11-03 14:50:00+00:00,26098.75,26105.75,26096.25,26099.0,2289,295
2025-11-03 14:51:00+00:00,26098.75,26110.0,26098.0,26109.5,1717,301
2025-11-03 14:52:00+00:00,26109.5,26110.0,26101.75,26106.0,1533,23
2025-11-03 14:53:00+00:00,26105.75,26113.5,26105.25,26113.0,1302,276
2025-11-03 14:54:00+00:00,26113.25,26120.0,26112.25,26116.75,2411,457
2025-11-03 14:55:00+00:00,26116.75,26125.5,26114.0,26124.75,2403,245
2025-11-03 14:56:00+00:00,26124.75,26125.5,26120.0,26122.0,1625,43
2025-11-03 14:57:00+00:00,26121.75,26124.25,26115.0,26119.25,1473,-259
2025-11-03 14:58:00+00:00,26119.5,26123.0,26114.0,26117.5,1458,-78
2025-11-03 14:59:00+00:00,26117.5,26120.0,26113.0,26116.5,1428,-94
2025-11-03 15:00:00+00:00,26116.5,26124.75,26116.0,26123.25,3030,378
2025-11-03 15:01:00+00:00,26123.25,26123.5,26117.5,26117.5,946,-108
2025-11-03 15:02:00+00:00,26117.0,26118.0,26111.25,26115.5,1596,-306
2025-11-03 15:03:00+00:00,26115.0,26118.0,26111.75,26114.0,826,-2
2025-11-03 15:04:00+00:00,26114.5,26120.0,26113.25,26117.0,754,34
2025-11-03 15:05:00+00:00,26117.25,26121.75,26114.75,26116.0,921,3
2025-11-03 15:06:00+00:00,26116.25,26119.75,26108.75,26110.25,1356,-326
2025-11-03 15:07:00+00:00,26109.5,26110.75,26100.25,26101.5,2364,-490
2025-11-03 15:08:00+00:00,26101.75,26110.0,26101.5,26107.75,1181,133
2025-11-03 15:09:00+00:00,26107.75,26111.25,26105.75,26108.25,1037,-25
2025-11-03 15:10:00+00:00,26107.5,26107.5,26098.0,26103.25,1871,-381
2025-11-03 15:11:00+00:00,26103.5,26106.0,26098.75,26104.0,1055,43
2025-11-03 15:12:00+00:00,26103.75,26105.0,26095.25,26096.5,1109,-159
2025-11-03 15:13:00+00:00,26096.75,26114.5,26094.75,26110.0,1967,407
2025-11-03 15:14:00+00:00,26110.0,26110.75,26105.25,26106.25,843,-63
2025-11-03 15:15:00+00:00,26106.25,26112.75,26093.75,26095.5,2274,-278
2025-11-03 15:16:00+00:00,26095.5,26110.0,26095.5,26109.25,1084,116
2025-11-03 15:17:00+00:00,26109.5,26110.75,26104.25,26105.5,788,-80
2025-11-03 15:18:00+00:00,26106.25,26113.0,26102.0,26109.25,1121,247
2025-11-03 15:19:00+00:00,26109.25,26110.5,26105.25,26106.75,452,-12
2025-11-03 15:20:00+00:00,26105.75,26109.5,26102.5,26107.0,744,12
2025-11-03 15:21:00+00:00,26106.75,26110.0,26103.0,26106.5,708,-8
2025-11-03 15:22:00+00:00,26106.75,26111.0,26101.0,26104.5,841,-9
2025-11-03 15:23:00+00:00,26104.0,26104.0,26097.0,26097.25,850,-158
2025-11-03 15:24:00+00:00,26097.0,26099.0,26092.0,26092.5,1426,-302
2025-11-03 15:25:00+00:00,26092.5,26098.75,26088.0,26098.25,1775,-71
2025-11-03 15:26:00+00:00,26098.25,26102.5,26096.5,26100.75,1011,185
2025-11-03 15:27:00+00:00,26101.0,26103.0,26098.0,26100.75,837,75
2025-11-03 15:28:00+00:00,26101.0,26105.25,26100.25,26104.5,863,211
2025-11-03 15:29:00+00:00,26104.0,26106.75,26098.75,26099.5,871,7
2025-11-03 15:30:00+00:00,26099.75,26100.5,26090.25,26092.0,1700,-360
2025-11-03 15:31:00+00:00,26092.0,26095.75,26086.5,26094.5,1582,-150
2025-11-03 15:32:00+00:00,26094.75,26100.0,26088.75,26090.75,1420,-216
2025-11-03 15:33:00+00:00,26090.25,26092.5,26083.25,26086.25,1721,-343
2025-11-03 15:34:00+00:00,26086.0,26095.0,26077.75,26082.0,2098,-260
2025-11-03 15:35:00+00:00,26082.0,26082.25,26077.5,26079.25,1652,46
2025-11-03 15:36:00+00:00,26079.25,26088.25,26071.75,26088.0,2808,84
2025-11-03 15:37:00+00:00,26088.0,26092.5,26082.75,26086.5,1818,74
2025-11-03 15:38:00+00:00,26086.25,26093.75,26085.0,26093.25,1040,238
2025-11-03 15:39:00+00:00,26093.75,26098.0,26093.25,26097.5,1160,284
2025-11-03 15:40:00+00:00,26097.75,26105.5,26096.5,26104.5,1931,357
2025-11-03 15:41:00+00:00,26104.25,26104.25,26096.0,26100.25,1190,-240
2025-11-03 15:42:00+00:00,26099.25,26100.0,26090.75,26098.75,1635,-427
2025-11-03 15:43:00+00:00,26099.75,26105.25,26097.5,26101.75,1296,190
2025-11-03 15:44:00+00:00,26102.0,26106.0,26098.5,26105.75,1046,154
2025-11-03 15:45:00+00:00,26105.75,26109.25,26103.5,26104.25,1386,134
2025-11-03 15:46:00+00:00,26104.0,26104.0,26092.25,26094.25,1471,-345
2025-11-03 15:47:00+00:00,26094.5,26095.75,26087.5,26090.5,1666,-294
2025-11-03 15:48:00+00:00,26090.5,26093.25,26080.25,26082.25,1594,-344
2025-11-03 15:49:00+00:00,26082.75,26090.25,26079.5,26089.5,1763,251
2025-11-03 15:50:00+00:00,26089.0,26092.5,26072.25,26082.0,3587,-73
2025-11-03 15:51:00+00:00,26081.75,26082.5,26077.0,26080.75,1535,39
2025-11-03 15:52:00+00:00,26080.75,26090.75,26080.25,26083.0,2275,353
2025-11-03 15:53:00+00:00,26083.25,26094.25,26078.5,26092.5,1812,94
2025-11-03 15:54:00+00:00,26092.5,26095.0,26087.25,26091.75,2852,-84
2025-11-03 15:55:00+00:00,26092.25,26095.75,26083.25,26092.25,2053,-91
2025-11-03 15:56:00+00:00,26092.25,26099.75,26090.75,26097.25,1169,41
2025-11-03 15:57:00+00:00,26097.25,26099.0,26089.75,26093.25,1385,-111
2025-11-03 15:58:00+00:00,26093.25,26102.0,26089.5,26100.5,1406,216
2025-11-03 15:59:00+00:00,26100.5,26112.0,26094.0,26110.25,6234,396
2025-11-03 16:00:00+00:00,26110.5,26113.5,26097.75,26103.0,3567,-201
2025-11-03 16:01:00+00:00,26103.5,26122.25,26103.25,26122.0,2309,513
2025-11-03 16:02:00+00:00,26121.75,26123.0,26115.75,26120.5,1609,-349
2025-11-03 16:03:00+00:00,26120.5,26136.5,26119.0,26130.0,2762,674
2025-11-03 16:04:00+00:00,26130.0,26133.0,26125.25,26130.25,1281,-29
2025-11-03 16:05:00+00:00,26131.25,26178.0,26131.0,26150.0,6123,1023
2025-11-03 16:06:00+00:00,26149.5,26153.25,26134.75,26147.75,2503,187
2025-11-03 16:07:00+00:00,26147.5,26151.25,26140.0,26143.75,1355,47
2025-11-03 16:08:00+00:00,26143.5,26153.25,26142.5,26148.25,1010,18
2025-11-03 16:09:00+00:00,26148.5,26152.5,26145.0,26145.5,823,-49
2025-11-03 16:10:00+00:00,26145.5,26147.75,26139.25,26139.75,931,-135
2025-11-03 16:11:00+00:00,26140.0,26141.5,26126.25,26128.25,1420,-400
2025-11-03 16:12:00+00:00,26128.25,26134.0,26121.5,26124.0,1383,-111
2025-11-03 16:13:00+00:00,26124.0,26131.5,26116.0,26128.75,1378,2
2025-11-03 16:14:00+00:00,26129.25,26130.0,26120.5,26126.25,928,-174
2025-11-03 16:15:00+00:00,26125.5,26127.25,26117.25,26117.5,892,-140
2025-11-03 16:16:00+00:00,26117.25,26121.5,26112.75,26114.0,573,-199
